,Name,composition,MagpieData mean Number,MagpieData mean MendeleevNumber,MagpieData mean AtomicWeight,MagpieData mean MeltingT,MagpieData mean Column,MagpieData mean Row,MagpieData mean CovalentRadius,MagpieData mean Electronegativity,MagpieData mean NsValence,MagpieData mean NpValence,MagpieData mean NdValence,MagpieData mean NfValence,MagpieData mean NValence,MagpieData mean NsUnfilled,MagpieData mean NpUnfilled,MagpieData mean NdUnfilled,MagpieData mean NfUnfilled,MagpieData mean NUnfilled,MagpieData mean GSvolume_pa,MagpieData mean GSbandgap,MagpieData mean GSmagmom,MagpieData mean SpaceGroupNumber
73,Cs2SnF4,Cs2 Sn1 F4,28.0,66.0,65.78778808571428,188.8942857142857,12.0,3.5714285714285716,122.14285714285714,2.7800000000000002,1.7142857142857142,3.142857142857143,1.4285714285714286,0.0,6.285714285714286,0.2857142857142857,1.1428571428571428,0.0,0.0,1.4285714285714286,43.37785714285714,1.1257142857142857,0.0,94.14285714285714
74,Cs2SnF4,Cs2 Sn1 F4,28.0,66.0,65.78778808571428,188.8942857142857,12.0,3.5714285714285716,122.14285714285714,2.7800000000000002,1.7142857142857142,3.142857142857143,1.4285714285714286,0.0,6.285714285714286,0.2857142857142857,1.1428571428571428,0.0,0.0,1.4285714285714286,43.37785714285714,1.1257142857142857,0.0,94.14285714285714
75,Cs2SnF4,Cs2 Sn1 F4,28.0,66.0,65.78778808571428,188.8942857142857,12.0,3.5714285714285716,122.14285714285714,2.7800000000000002,1.7142857142857142,3.142857142857143,1.4285714285714286,0.0,6.285714285714286,0.2857142857142857,1.1428571428571428,0.0,0.0,1.4285714285714286,43.37785714285714,1.1257142857142857,0.0,94.14285714285714
76,Cs2SnF4,Cs2 Sn1 F4,28.0,66.0,65.78778808571428,188.8942857142857,12.0,3.5714285714285716,122.14285714285714,2.7800000000000002,1.7142857142857142,3.142857142857143,1.4285714285714286,0.0,6.285714285714286,0.2857142857142857,1.1428571428571428,0.0,0.0,1.4285714285714286,43.37785714285714,1.1257142857142857,0.0,94.14285714285714
77,Cs2SnF4,Cs2 Sn1 F4,28.0,66.0,65.78778808571428,188.8942857142857,12.0,3.5714285714285716,122.14285714285714,2.7800000000000002,1.7142857142857142,3.142857142857143,1.4285714285714286,0.0,6.285714285714286,0.2857142857142857,1.1428571428571428,0.0,0.0,1.4285714285714286,43.37785714285714,1.1257142857142857,0.0,94.14285714285714
78,Cs2SnF4,Cs2 Sn1 F4,28.0,66.0,65.78778808571428,188.8942857142857,12.0,3.5714285714285716,122.14285714285714,2.7800000000000002,1.7142857142857142,3.142857142857143,1.4285714285714286,0.0,6.285714285714286,0.2857142857142857,1.1428571428571428,0.0,0.0,1.4285714285714286,43.37785714285714,1.1257142857142857,0.0,94.14285714285714
79,Cs2SnF4,Cs2 Sn1 F4,28.0,66.0,65.78778808571428,188.8942857142857,12.0,3.5714285714285716,122.14285714285714,2.7800000000000002,1.7142857142857142,3.142857142857143,1.4285714285714286,0.0,6.285714285714286,0.2857142857142857,1.1428571428571428,0.0,0.0,1.4285714285714286,43.37785714285714,1.1257142857142857,0.0,94.14285714285714
80,Li2PbF4,Li2 Pb1 F4,17.714285714285715,65.0,42.439373257142854,245.99857142857144,12.0,2.5714285714285716,90.0,2.8871428571428575,1.7142857142857142,3.142857142857143,1.4285714285714286,2.0,8.285714285714286,0.2857142857142857,1.1428571428571428,0.0,0.0,1.4285714285714286,14.303809523799998,1.1257142857142857,0.0,106.14285714285714
81,Li2PbF4,Li2 Pb1 F4,17.714285714285715,65.0,42.439373257142854,245.99857142857144,12.0,2.5714285714285716,90.0,2.8871428571428575,1.7142857142857142,3.142857142857143,1.4285714285714286,2.0,8.285714285714286,0.2857142857142857,1.1428571428571428,0.0,0.0,1.4285714285714286,14.303809523799998,1.1257142857142857,0.0,106.14285714285714
82,Li2PbF4,Li2 Pb1 F4,17.714285714285715,65.0,42.439373257142854,245.99857142857144,12.0,2.5714285714285716,90.0,2.8871428571428575,1.7142857142857142,3.142857142857143,1.4285714285714286,2.0,8.285714285714286,0.2857142857142857,1.1428571428571428,0.0,0.0,1.4285714285714286,14.303809523799998,1.1257142857142857,0.0,106.14285714285714
83,Li2PbF4,Li2 Pb1 F4,17.714285714285715,65.0,42.439373257142854,245.99857142857144,12.0,2.5714285714285716,90.0,2.8871428571428575,1.7142857142857142,3.142857142857143,1.4285714285714286,2.0,8.285714285714286,0.2857142857142857,1.1428571428571428,0.0,0.0,1.4285714285714286,14.303809523799998,1.1257142857142857,0.0,106.14285714285714
84,Li2PbF4,Li2 Pb1 F4,17.714285714285715,65.0,42.439373257142854,245.99857142857144,12.0,2.5714285714285716,90.0,2.8871428571428575,1.7142857142857142,3.142857142857143,1.4285714285714286,2.0,8.285714285714286,0.2857142857142857,1.1428571428571428,0.0,0.0,1.4285714285714286,14.303809523799998,1.1257142857142857,0.0,106.14285714285714
85,Li2PbF4,Li2 Pb1 F4,17.714285714285715,65.0,42.439373257142854,245.99857142857144,12.0,2.5714285714285716,90.0,2.8871428571428575,1.7142857142857142,3.142857142857143,1.4285714285714286,2.0,8.285714285714286,0.2857142857142857,1.1428571428571428,0.0,0.0,1.4285714285714286,14.303809523799998,1.1257142857142857,0.0,106.14285714285714
86,Li2PbF4,Li2 Pb1 F4,17.714285714285715,65.0,42.439373257142854,245.99857142857144,12.0,2.5714285714285716,90.0,2.8871428571428575,1.7142857142857142,3.142857142857143,1.4285714285714286,2.0,8.285714285714286,0.2857142857142857,1.1428571428571428,0.0,0.0,1.4285714285714286,14.303809523799998,1.1257142857142857,0.0,106.14285714285714
87,Li2PbF4,Li2 Pb1 F4,17.714285714285715,65.0,42.439373257142854,245.99857142857144,12.0,2.5714285714285716,90.0,2.8871428571428575,1.7142857142857142,3.142857142857143,1.4285714285714286,2.0,8.285714285714286,0.2857142857142857,1.1428571428571428,0.0,0.0,1.4285714285714286,14.303809523799998,1.1257142857142857,0.0,106.14285714285714
88,Na2PbF4,Na2 Pb1 F4,20.0,65.28571428571429,47.02473590857143,222.33571428571426,12.0,2.857142857142857,100.85714285714286,2.8728571428571428,1.7142857142857142,3.142857142857143,1.4285714285714286,2.0,8.285714285714286,0.2857142857142857,1.1428571428571428,0.0,0.0,1.4285714285714286,17.918095238085716,1.1257142857142857,0.0,106.14285714285714
89,Na2PbF4,Na2 Pb1 F4,20.0,65.28571428571429,47.02473590857143,222.33571428571426,12.0,2.857142857142857,100.85714285714286,2.8728571428571428,1.7142857142857142,3.142857142857143,1.4285714285714286,2.0,8.285714285714286,0.2857142857142857,1.1428571428571428,0.0,0.0,1.4285714285714286,17.918095238085716,1.1257142857142857,0.0,106.14285714285714
90,Na2PbF4,Na2 Pb1 F4,20.0,65.28571428571429,47.02473590857143,222.33571428571426,12.0,2.857142857142857,100.85714285714286,2.8728571428571428,1.7142857142857142,3.142857142857143,1.4285714285714286,2.0,8.285714285714286,0.2857142857142857,1.1428571428571428,0.0,0.0,1.4285714285714286,17.918095238085716,1.1257142857142857,0.0,106.14285714285714
91,Na2PbF4,Na2 Pb1 F4,20.0,65.28571428571429,47.02473590857143,222.33571428571426,12.0,2.857142857142857,100.85714285714286,2.8728571428571428,1.7142857142857142,3.142857142857143,1.4285714285714286,2.0,8.285714285714286,0.2857142857142857,1.1428571428571428,0.0,0.0,1.4285714285714286,17.918095238085716,1.1257142857142857,0.0,106.14285714285714
92,Na2PbF4,Na2 Pb1 F4,20.0,65.28571428571429,47.02473590857143,222.33571428571426,12.0,2.857142857142857,100.85714285714286,2.8728571428571428,1.7142857142857142,3.142857142857143,1.4285714285714286,2.0,8.285714285714286,0.2857142857142857,1.1428571428571428,0.0,0.0,1.4285714285714286,17.918095238085716,1.1257142857142857,0.0,106.14285714285714
93,Na2PbF4,Na2 Pb1 F4,20.0,65.28571428571429,47.02473590857143,222.33571428571426,12.0,2.857142857142857,100.85714285714286,2.8728571428571428,1.7142857142857142,3.142857142857143,1.4285714285714286,2.0,8.285714285714286,0.2857142857142857,1.1428571428571428,0.0,0.0,1.4285714285714286,17.918095238085716,1.1257142857142857,0.0,106.14285714285714
94,Na2PbF4,Na2 Pb1 F4,20.0,65.28571428571429,47.02473590857143,222.33571428571426,12.0,2.857142857142857,100.85714285714286,2.8728571428571428,1.7142857142857142,3.142857142857143,1.4285714285714286,2.0,8.285714285714286,0.2857142857142857,1.1428571428571428,0.0,0.0,1.4285714285714286,17.918095238085716,1.1257142857142857,0.0,106.14285714285714
95,Na2PbF4,Na2 Pb1 F4,20.0,65.28571428571429,47.02473590857143,222.33571428571426,12.0,2.857142857142857,100.85714285714286,2.8728571428571428,1.7142857142857142,3.142857142857143,1.4285714285714286,2.0,8.285714285714286,0.2857142857142857,1.1428571428571428,0.0,0.0,1.4285714285714286,17.918095238085716,1.1257142857142857,0.0,106.14285714285714
96,K2PbF4,K2 Pb1 F4,22.285714285714285,65.57142857142857,51.62717325714285,212.52428571428572,12.0,3.142857142857143,111.42857142857143,2.8414285714285716,1.7142857142857142,3.142857142857143,1.4285714285714286,2.0,8.285714285714286,0.2857142857142857,1.1428571428571428,0.0,0.0,1.4285714285714286,30.450476190485713,1.1257142857142857,0.0,106.14285714285714
97,K2PbF4,K2 Pb1 F4,22.285714285714285,65.57142857142857,51.62717325714285,212.52428571428572,12.0,3.142857142857143,111.42857142857143,2.8414285714285716,1.7142857142857142,3.142857142857143,1.4285714285714286,2.0,8.285714285714286,0.2857142857142857,1.1428571428571428,0.0,0.0,1.4285714285714286,30.450476190485713,1.1257142857142857,0.0,106.14285714285714
98,K2PbF4,K2 Pb1 F4,22.285714285714285,65.57142857142857,51.62717325714285,212.52428571428572,12.0,3.142857142857143,111.42857142857143,2.8414285714285716,1.7142857142857142,3.142857142857143,1.4285714285714286,2.0,8.285714285714286,0.2857142857142857,1.1428571428571428,0.0,0.0,1.4285714285714286,30.450476190485713,1.1257142857142857,0.0,106.14285714285714
99,K2PbF4,K2 Pb1 F4,22.285714285714285,65.57142857142857,51.62717325714285,212.52428571428572,12.0,3.142857142857143,111.42857142857143,2.8414285714285716,1.7142857142857142,3.142857142857143,1.4285714285714286,2.0,8.285714285714286,0.2857142857142857,1.1428571428571428,0.0,0.0,1.4285714285714286,30.450476190485713,1.1257142857142857,0.0,106.14285714285714
100,K2PbF4,K2 Pb1 F4,22.285714285714285,65.57142857142857,51.62717325714285,212.52428571428572,12.0,3.142857142857143,111.42857142857143,2.8414285714285716,1.7142857142857142,3.142857142857143,1.4285714285714286,2.0,8.285714285714286,0.2857142857142857,1.1428571428571428,0.0,0.0,1.4285714285714286,30.450476190485713,1.1257142857142857,0.0,106.14285714285714
101,K2PbF4,K2 Pb1 F4,22.285714285714285,65.57142857142857,51.62717325714285,212.52428571428572,12.0,3.142857142857143,111.42857142857143,2.8414285714285716,1.7142857142857142,3.142857142857143,1.4285714285714286,2.0,8.285714285714286,0.2857142857142857,1.1428571428571428,0.0,0.0,1.4285714285714286,30.450476190485713,1.1257142857142857,0.0,106.14285714285714
102,K2PbF4,K2 Pb1 F4,22.285714285714285,65.57142857142857,51.62717325714285,212.52428571428572,12.0,3.142857142857143,111.42857142857143,2.8414285714285716,1.7142857142857142,3.142857142857143,1.4285714285714286,2.0,8.285714285714286,0.2857142857142857,1.1428571428571428,0.0,0.0,1.4285714285714286,30.450476190485713,1.1257142857142857,0.0,106.14285714285714
103,K2PbF4,K2 Pb1 F4,22.285714285714285,65.57142857142857,51.62717325714285,212.52428571428572,12.0,3.142857142857143,111.42857142857143,2.8414285714285716,1.7142857142857142,3.142857142857143,1.4285714285714286,2.0,8.285714285714286,0.2857142857142857,1.1428571428571428,0.0,0.0,1.4285714285714286,30.450476190485713,1.1257142857142857,0.0,106.14285714285714
104,Rb2PbF4,Rb2 Pb1 F4,27.428571428571427,65.85714285714286,64.87560182857142,205.64714285714285,12.0,3.4285714285714284,116.28571428571429,2.8414285714285716,1.7142857142857142,3.142857142857143,1.4285714285714286,2.0,8.285714285714286,0.2857142857142857,1.1428571428571428,0.0,0.0,1.4285714285714286,35.48357142857143,1.1257142857142857,0.0,106.14285714285714
105,Rb2PbF4,Rb2 Pb1 F4,27.428571428571427,65.85714285714286,64.87560182857142,205.64714285714285,12.0,3.4285714285714284,116.28571428571429,2.8414285714285716,1.7142857142857142,3.142857142857143,1.4285714285714286,2.0,8.285714285714286,0.2857142857142857,1.1428571428571428,0.0,0.0,1.4285714285714286,35.48357142857143,1.1257142857142857,0.0,106.14285714285714
106,Rb2PbF4,Rb2 Pb1 F4,27.428571428571427,65.85714285714286,64.87560182857142,205.64714285714285,12.0,3.4285714285714284,116.28571428571429,2.8414285714285716,1.7142857142857142,3.142857142857143,1.4285714285714286,2.0,8.285714285714286,0.2857142857142857,1.1428571428571428,0.0,0.0,1.4285714285714286,35.48357142857143,1.1257142857142857,0.0,106.14285714285714
107,Rb2PbF4,Rb2 Pb1 F4,27.428571428571427,65.85714285714286,64.87560182857142,205.64714285714285,12.0,3.4285714285714284,116.28571428571429,2.8414285714285716,1.7142857142857142,3.142857142857143,1.4285714285714286,2.0,8.285714285714286,0.2857142857142857,1.1428571428571428,0.0,0.0,1.4285714285714286,35.48357142857143,1.1257142857142857,0.0,106.14285714285714
108,Rb2PbF4,Rb2 Pb1 F4,27.428571428571427,65.85714285714286,64.87560182857142,205.64714285714285,12.0,3.4285714285714284,116.28571428571429,2.8414285714285716,1.7142857142857142,3.142857142857143,1.4285714285714286,2.0,8.285714285714286,0.2857142857142857,1.1428571428571428,0.0,0.0,1.4285714285714286,35.48357142857143,1.1257142857142857,0.0,106.14285714285714
109,Rb2PbF4,Rb2 Pb1 F4,27.428571428571427,65.85714285714286,64.87560182857142,205.64714285714285,12.0,3.4285714285714284,116.28571428571429,2.8414285714285716,1.7142857142857142,3.142857142857143,1.4285714285714286,2.0,8.285714285714286,0.2857142857142857,1.1428571428571428,0.0,0.0,1.4285714285714286,35.48357142857143,1.1257142857142857,0.0,106.14285714285714
110,Rb2PbF4,Rb2 Pb1 F4,27.428571428571427,65.85714285714286,64.87560182857142,205.64714285714285,12.0,3.4285714285714284,116.28571428571429,2.8414285714285716,1.7142857142857142,3.142857142857143,1.4285714285714286,2.0,8.285714285714286,0.2857142857142857,1.1428571428571428,0.0,0.0,1.4285714285714286,35.48357142857143,1.1257142857142857,0.0,106.14285714285714
111,Rb2PbF4,Rb2 Pb1 F4,27.428571428571427,65.85714285714286,64.87560182857142,205.64714285714285,12.0,3.4285714285714284,116.28571428571429,2.8414285714285716,1.7142857142857142,3.142857142857143,1.4285714285714286,2.0,8.285714285714286,0.2857142857142857,1.1428571428571428,0.0,0.0,1.4285714285714286,35.48357142857143,1.1257142857142857,0.0,106.14285714285714
112,Cs2PbF4,Cs2 Pb1 F4,32.57142857142857,66.14285714285714,78.42921665714286,202.54142857142855,12.0,3.7142857142857144,123.14285714285714,2.8328571428571427,1.7142857142857142,3.142857142857143,1.4285714285714286,2.0,8.285714285714286,0.2857142857142857,1.1428571428571428,0.0,0.0,1.4285714285714286,42.638571428571424,1.1257142857142857,0.0,106.14285714285714
113,Cs2PbF4,Cs2 Pb1 F4,32.57142857142857,66.14285714285714,78.42921665714286,202.54142857142855,12.0,3.7142857142857144,123.14285714285714,2.8328571428571427,1.7142857142857142,3.142857142857143,1.4285714285714286,2.0,8.285714285714286,0.2857142857142857,1.1428571428571428,0.0,0.0,1.4285714285714286,42.638571428571424,1.1257142857142857,0.0,106.14285714285714
114,Cs2PbF4,Cs2 Pb1 F4,32.57142857142857,66.14285714285714,78.42921665714286,202.54142857142855,12.0,3.7142857142857144,123.14285714285714,2.8328571428571427,1.7142857142857142,3.142857142857143,1.4285714285714286,2.0,8.285714285714286,0.2857142857142857,1.1428571428571428,0.0,0.0,1.4285714285714286,42.638571428571424,1.1257142857142857,0.0,106.14285714285714
115,Cs2PbF4,Cs2 Pb1 F4,32.57142857142857,66.14285714285714,78.42921665714286,202.54142857142855,12.0,3.7142857142857144,123.14285714285714,2.8328571428571427,1.7142857142857142,3.142857142857143,1.4285714285714286,2.0,8.285714285714286,0.2857142857142857,1.1428571428571428,0.0,0.0,1.4285714285714286,42.638571428571424,1.1257142857142857,0.0,106.14285714285714
116,Cs2PbF4,Cs2 Pb1 F4,32.57142857142857,66.14285714285714,78.42921665714286,202.54142857142855,12.0,3.7142857142857144,123.14285714285714,2.8328571428571427,1.7142857142857142,3.142857142857143,1.4285714285714286,2.0,8.285714285714286,0.2857142857142857,1.1428571428571428,0.0,0.0,1.4285714285714286,42.638571428571424,1.1257142857142857,0.0,106.14285714285714
117,Cs2PbF4,Cs2 Pb1 F4,32.57142857142857,66.14285714285714,78.42921665714286,202.54142857142855,12.0,3.7142857142857144,123.14285714285714,2.8328571428571427,1.7142857142857142,3.142857142857143,1.4285714285714286,2.0,8.285714285714286,0.2857142857142857,1.1428571428571428,0.0,0.0,1.4285714285714286,42.638571428571424,1.1257142857142857,0.0,106.14285714285714
118,Cs2PbF4,Cs2 Pb1 F4,32.57142857142857,66.14285714285714,78.42921665714286,202.54142857142855,12.0,3.7142857142857144,123.14285714285714,2.8328571428571427,1.7142857142857142,3.142857142857143,1.4285714285714286,2.0,8.285714285714286,0.2857142857142857,1.1428571428571428,0.0,0.0,1.4285714285714286,42.638571428571424,1.1257142857142857,0.0,106.14285714285714
119,Cs2PbF4,Cs2 Pb1 F4,32.57142857142857,66.14285714285714,78.42921665714286,202.54142857142855,12.0,3.7142857142857144,123.14285714285714,2.8328571428571427,1.7142857142857142,3.142857142857143,1.4285714285714286,2.0,8.285714285714286,0.2857142857142857,1.1428571428571428,0.0,0.0,1.4285714285714286,42.638571428571424,1.1257142857142857,0.0,106.14285714285714
120,Li2GeCl4,Li2 Ge1 Cl4,15.142857142857142,65.28571428571429,32.619142857142855,400.74000000000007,12.0,2.857142857142857,112.0,2.3728571428571428,1.7142857142857142,3.142857142857143,1.4285714285714286,0.0,6.285714285714286,0.2857142857142857,1.1428571428571428,0.0,0.0,1.4285714285714286,22.025952380942858,1.4792857142857143,0.0,134.14285714285714
121,Li2GeCl4,Li2 Ge1 Cl4,15.142857142857142,65.28571428571429,32.619142857142855,400.74000000000007,12.0,2.857142857142857,112.0,2.3728571428571428,1.7142857142857142,3.142857142857143,1.4285714285714286,0.0,6.285714285714286,0.2857142857142857,1.1428571428571428,0.0,0.0,1.4285714285714286,22.025952380942858,1.4792857142857143,0.0,134.14285714285714
122,Li2GeCl4,Li2 Ge1 Cl4,15.142857142857142,65.28571428571429,32.619142857142855,400.74000000000007,12.0,2.857142857142857,112.0,2.3728571428571428,1.7142857142857142,3.142857142857143,1.4285714285714286,0.0,6.285714285714286,0.2857142857142857,1.1428571428571428,0.0,0.0,1.4285714285714286,22.025952380942858,1.4792857142857143,0.0,134.14285714285714
123,Li2GeCl4,Li2 Ge1 Cl4,15.142857142857142,65.28571428571429,32.619142857142855,400.74000000000007,12.0,2.857142857142857,112.0,2.3728571428571428,1.7142857142857142,3.142857142857143,1.4285714285714286,0.0,6.285714285714286,0.2857142857142857,1.1428571428571428,0.0,0.0,1.4285714285714286,22.025952380942858,1.4792857142857143,0.0,134.14285714285714
124,Li2GeCl4,Li2 Ge1 Cl4,15.142857142857142,65.28571428571429,32.619142857142855,400.74000000000007,12.0,2.857142857142857,112.0,2.3728571428571428,1.7142857142857142,3.142857142857143,1.4285714285714286,0.0,6.285714285714286,0.2857142857142857,1.1428571428571428,0.0,0.0,1.4285714285714286,22.025952380942858,1.4792857142857143,0.0,134.14285714285714
125,Li2GeCl4,Li2 Ge1 Cl4,15.142857142857142,65.28571428571429,32.619142857142855,400.74000000000007,12.0,2.857142857142857,112.0,2.3728571428571428,1.7142857142857142,3.142857142857143,1.4285714285714286,0.0,6.285714285714286,0.2857142857142857,1.1428571428571428,0.0,0.0,1.4285714285714286,22.025952380942858,1.4792857142857143,0.0,134.14285714285714
126,Li2GeCl4,Li2 Ge1 Cl4,15.142857142857142,65.28571428571429,32.619142857142855,400.74000000000007,12.0,2.857142857142857,112.0,2.3728571428571428,1.7142857142857142,3.142857142857143,1.4285714285714286,0.0,6.285714285714286,0.2857142857142857,1.1428571428571428,0.0,0.0,1.4285714285714286,22.025952380942858,1.4792857142857143,0.0,134.14285714285714
